Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-09;00:48:50;2020-07-09 00:48:50;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:48:55;2020-07-09 00:48:55;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:00;2020-07-09 00:49:00;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:06;2020-07-09 00:49:06;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:11;2020-07-09 00:49:11;49,41342;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:16;2020-07-09 00:49:16;49,41342;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:21;2020-07-09 00:49:21;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:26;2020-07-09 00:49:26;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:31;2020-07-09 00:49:31;49,41341;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:36;2020-07-09 00:49:36;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:41;2020-07-09 00:49:41;49,41341;8,70584;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:46;2020-07-09 00:49:46;49,41341;8,70584;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:51;2020-07-09 00:49:51;49,41341;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:49:56;2020-07-09 00:49:56;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:01;2020-07-09 00:50:01;49,41340;8,70582;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:06;2020-07-09 00:50:06;49,41341;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:11;2020-07-09 00:50:11;49,41341;8,70581;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:16;2020-07-09 00:50:16;49,41341;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:22;2020-07-09 00:50:22;49,41342;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:27;2020-07-09 00:50:27;49,41342;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:32;2020-07-09 00:50:32;49,41343;8,70581;49°24,806' N 008°42,349' E;100,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:37;2020-07-09 00:50:37;49,41343;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:42;2020-07-09 00:50:42;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:47;2020-07-09 00:50:47;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:52;2020-07-09 00:50:52;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:50:57;2020-07-09 00:50:57;49,41346;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:02;2020-07-09 00:51:02;49,41346;8,70582;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:07;2020-07-09 00:51:07;49,41346;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:12;2020-07-09 00:51:12;49,41346;8,70582;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:18;2020-07-09 00:51:18;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:23;2020-07-09 00:51:23;49,41345;8,70581;49°24,807' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:28;2020-07-09 00:51:28;49,41344;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:33;2020-07-09 00:51:33;49,41344;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:38;2020-07-09 00:51:38;49,41343;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:43;2020-07-09 00:51:43;49,41343;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:48;2020-07-09 00:51:48;49,41343;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:53;2020-07-09 00:51:53;49,41343;8,70579;49°24,806' N 008°42,347' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:51:58;2020-07-09 00:51:58;49,41343;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:03;2020-07-09 00:52:03;49,41343;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:08;2020-07-09 00:52:08;49,41343;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:13;2020-07-09 00:52:13;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:18;2020-07-09 00:52:18;49,41344;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:23;2020-07-09 00:52:23;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:28;2020-07-09 00:52:28;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:34;2020-07-09 00:52:34;49,41344;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:39;2020-07-09 00:52:39;49,41344;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:44;2020-07-09 00:52:44;49,41344;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:49;2020-07-09 00:52:49;49,41344;8,70580;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:54;2020-07-09 00:52:54;49,41344;8,70581;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:52:59;2020-07-09 00:52:59;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:04;2020-07-09 00:53:04;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:09;2020-07-09 00:53:09;49,41344;8,70582;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:14;2020-07-09 00:53:14;49,41345;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:19;2020-07-09 00:53:19;49,41345;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:24;2020-07-09 00:53:24;49,41344;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:29;2020-07-09 00:53:29;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:34;2020-07-09 00:53:34;49,41344;8,70582;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:39;2020-07-09 00:53:39;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:44;2020-07-09 00:53:44;49,41343;8,70581;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:50;2020-07-09 00:53:50;49,41342;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:53:55;2020-07-09 00:53:55;49,41342;8,70580;49°24,805' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:00;2020-07-09 00:54:00;49,41343;8,70581;49°24,806' N 008°42,348' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:05;2020-07-09 00:54:05;49,41343;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:10;2020-07-09 00:54:10;49,41344;8,70582;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:15;2020-07-09 00:54:15;49,41345;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:20;2020-07-09 00:54:20;49,41345;8,70583;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:25;2020-07-09 00:54:25;49,41346;8,70583;49°24,807' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:30;2020-07-09 00:54:30;49,41346;8,70583;49°24,808' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:35;2020-07-09 00:54:35;49,41346;8,70582;49°24,808' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:41;2020-07-09 00:54:41;49,41346;8,70581;49°24,808' N 008°42,349' E;100,3;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:47;2020-07-09 00:54:47;49,41345;8,70582;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:52;2020-07-09 00:54:52;49,41345;8,70581;49°24,807' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:54:57;2020-07-09 00:54:57;49,41344;8,70581;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:02;2020-07-09 00:55:02;49,41343;8,70582;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:07;2020-07-09 00:55:07;49,41343;8,70582;49°24,806' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:12;2020-07-09 00:55:12;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:17;2020-07-09 00:55:17;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:22;2020-07-09 00:55:22;49,41343;8,70583;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:27;2020-07-09 00:55:27;49,41343;8,70583;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:32;2020-07-09 00:55:32;49,41343;8,70583;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:37;2020-07-09 00:55:37;49,41343;8,70584;49°24,806' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:42;2020-07-09 00:55:42;49,41343;8,70584;49°24,806' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:47;2020-07-09 00:55:47;49,41343;8,70585;49°24,806' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:52;2020-07-09 00:55:52;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:55:58;2020-07-09 00:55:58;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:03;2020-07-09 00:56:03;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:08;2020-07-09 00:56:08;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:13;2020-07-09 00:56:13;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:18;2020-07-09 00:56:18;49,41342;8,70586;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:23;2020-07-09 00:56:23;49,41342;8,70585;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:28;2020-07-09 00:56:28;49,41342;8,70585;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:33;2020-07-09 00:56:33;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:38;2020-07-09 00:56:38;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:43;2020-07-09 00:56:43;49,41342;8,70585;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:48;2020-07-09 00:56:48;49,41341;8,70585;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:53;2020-07-09 00:56:53;49,41341;8,70585;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:56:58;2020-07-09 00:56:58;49,41340;8,70585;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:03;2020-07-09 00:57:03;49,41340;8,70584;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:09;2020-07-09 00:57:09;49,41340;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:14;2020-07-09 00:57:14;49,41340;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:19;2020-07-09 00:57:19;49,41341;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:24;2020-07-09 00:57:24;49,41341;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:29;2020-07-09 00:57:29;49,41341;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:34;2020-07-09 00:57:34;49,41341;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:39;2020-07-09 00:57:39;49,41342;8,70581;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:45;2020-07-09 00:57:45;49,41342;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:50;2020-07-09 00:57:50;49,41342;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:57:55;2020-07-09 00:57:55;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:00;2020-07-09 00:58:00;49,41342;8,70584;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:05;2020-07-09 00:58:05;49,41342;8,70585;49°24,805' N 008°42,351' E;105,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:10;2020-07-09 00:58:10;49,41343;8,70585;49°24,806' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:15;2020-07-09 00:58:15;49,41342;8,70587;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:20;2020-07-09 00:58:20;49,41341;8,70588;49°24,805' N 008°42,353' E;106,2;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:25;2020-07-09 00:58:25;49,41341;8,70589;49°24,805' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:30;2020-07-09 00:58:30;49,41342;8,70590;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:35;2020-07-09 00:58:35;49,41343;8,70591;49°24,806' N 008°42,355' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:40;2020-07-09 00:58:40;49,41344;8,70590;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:45;2020-07-09 00:58:45;49,41345;8,70588;49°24,807' N 008°42,353' E;102,8;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:50;2020-07-09 00:58:50;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:58:55;2020-07-09 00:58:55;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:01;2020-07-09 00:59:01;49,41346;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:06;2020-07-09 00:59:06;49,41345;8,70588;49°24,807' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:11;2020-07-09 00:59:11;49,41345;8,70586;49°24,807' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:16;2020-07-09 00:59:16;49,41345;8,70585;49°24,807' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:21;2020-07-09 00:59:21;49,41344;8,70585;49°24,806' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:27;2020-07-09 00:59:27;49,41343;8,70586;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:32;2020-07-09 00:59:32;49,41343;8,70587;49°24,806' N 008°42,352' E;103,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:37;2020-07-09 00:59:37;49,41343;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:42;2020-07-09 00:59:42;49,41343;8,70589;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:47;2020-07-09 00:59:47;49,41343;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:52;2020-07-09 00:59:52;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;00:59:57;2020-07-09 00:59:57;49,41343;8,70587;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:02;2020-07-09 01:00:02;49,41342;8,70587;49°24,805' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:08;2020-07-09 01:00:08;49,41340;8,70589;49°24,804' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:13;2020-07-09 01:00:13;49,41339;8,70591;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:18;2020-07-09 01:00:18;49,41341;8,70590;49°24,804' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:23;2020-07-09 01:00:23;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:28;2020-07-09 01:00:28;49,41342;8,70589;49°24,805' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:33;2020-07-09 01:00:33;49,41342;8,70590;49°24,805' N 008°42,354' E;104,1;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:38;2020-07-09 01:00:38;49,41343;8,70589;49°24,806' N 008°42,354' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:43;2020-07-09 01:00:43;49,41343;8,70588;49°24,806' N 008°42,353' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:48;2020-07-09 01:00:48;49,41343;8,70586;49°24,806' N 008°42,352' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:53;2020-07-09 01:00:53;49,41342;8,70584;49°24,805' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:00:58;2020-07-09 01:00:58;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:03;2020-07-09 01:01:03;49,41339;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:08;2020-07-09 01:01:08;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:13;2020-07-09 01:01:13;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:18;2020-07-09 01:01:18;49,41338;8,70582;49°24,803' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:24;2020-07-09 01:01:24;49,41338;8,70583;49°24,803' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:29;2020-07-09 01:01:29;49,41338;8,70585;49°24,803' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:34;2020-07-09 01:01:34;49,41339;8,70585;49°24,803' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:39;2020-07-09 01:01:39;49,41339;8,70585;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:44;2020-07-09 01:01:44;49,41340;8,70585;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:49;2020-07-09 01:01:49;49,41340;8,70585;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:54;2020-07-09 01:01:54;49,41341;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:01:59;2020-07-09 01:01:59;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:04;2020-07-09 01:02:04;49,41340;8,70582;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:09;2020-07-09 01:02:09;49,41340;8,70581;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:14;2020-07-09 01:02:14;49,41340;8,70581;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:19;2020-07-09 01:02:19;49,41341;8,70582;49°24,804' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:24;2020-07-09 01:02:24;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:29;2020-07-09 01:02:29;49,41340;8,70584;49°24,804' N 008°42,351' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:34;2020-07-09 01:02:34;49,41340;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:40;2020-07-09 01:02:40;49,41339;8,70584;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:45;2020-07-09 01:02:45;49,41339;8,70584;49°24,803' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:50;2020-07-09 01:02:50;49,41339;8,70583;49°24,803' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:02:55;2020-07-09 01:02:55;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:00;2020-07-09 01:03:00;49,41340;8,70583;49°24,804' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:05;2020-07-09 01:03:05;49,41341;8,70583;49°24,805' N 008°42,350' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:11;2020-07-09 01:03:11;49,41342;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:16;2020-07-09 01:03:16;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:21;2020-07-09 01:03:21;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;01:03:26;2020-07-09 01:03:26;49,41341;8,70582;49°24,805' N 008°42,349' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
