Date;Time;Date/time;Latitude [degrees];Longitude [degrees];Position;Course [degrees];Heading [degrees];Speed [km/h];Fuel consumption;Fuel total 1;Fuel total 2;Pull force
2020-07-09;20:07:08;2020-07-09 20:07:08;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:13;2020-07-09 20:07:13;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:18;2020-07-09 20:07:18;49,46163;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:23;2020-07-09 20:07:23;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:28;2020-07-09 20:07:28;49,46163;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:33;2020-07-09 20:07:33;49,46163;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:38;2020-07-09 20:07:38;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:43;2020-07-09 20:07:43;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:48;2020-07-09 20:07:48;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:53;2020-07-09 20:07:53;49,46161;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:07:59;2020-07-09 20:07:59;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:04;2020-07-09 20:08:04;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:09;2020-07-09 20:08:09;49,46159;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:14;2020-07-09 20:08:14;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:19;2020-07-09 20:08:19;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:24;2020-07-09 20:08:24;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:29;2020-07-09 20:08:29;49,46158;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:34;2020-07-09 20:08:34;49,46159;8,98343;49°27,695' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:39;2020-07-09 20:08:39;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:44;2020-07-09 20:08:44;49,46158;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:49;2020-07-09 20:08:49;49,46159;8,98342;49°27,695' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:54;2020-07-09 20:08:54;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:08:59;2020-07-09 20:08:59;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:04;2020-07-09 20:09:04;49,46161;8,98340;49°27,697' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:09;2020-07-09 20:09:09;49,46162;8,98339;49°27,697' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:15;2020-07-09 20:09:15;49,46163;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:20;2020-07-09 20:09:20;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:25;2020-07-09 20:09:25;49,46165;8,98337;49°27,699' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:30;2020-07-09 20:09:30;49,46165;8,98337;49°27,699' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:35;2020-07-09 20:09:35;49,46165;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:40;2020-07-09 20:09:40;49,46165;8,98337;49°27,699' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:45;2020-07-09 20:09:45;49,46166;8,98337;49°27,699' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:50;2020-07-09 20:09:50;49,46166;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:09:55;2020-07-09 20:09:55;49,46166;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:00;2020-07-09 20:10:00;49,46165;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:05;2020-07-09 20:10:05;49,46165;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:10;2020-07-09 20:10:10;49,46165;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:15;2020-07-09 20:10:15;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:20;2020-07-09 20:10:20;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:25;2020-07-09 20:10:25;49,46166;8,98338;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:31;2020-07-09 20:10:31;49,46166;8,98338;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:36;2020-07-09 20:10:36;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:41;2020-07-09 20:10:41;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:46;2020-07-09 20:10:46;49,46161;8,98341;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:51;2020-07-09 20:10:51;49,46160;8,98342;49°27,696' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:10:56;2020-07-09 20:10:56;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:01;2020-07-09 20:11:01;49,46160;8,98343;49°27,696' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:06;2020-07-09 20:11:06;49,46162;8,98343;49°27,697' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:11;2020-07-09 20:11:11;49,46163;8,98344;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:16;2020-07-09 20:11:16;49,46164;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:21;2020-07-09 20:11:21;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:26;2020-07-09 20:11:26;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:32;2020-07-09 20:11:32;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:37;2020-07-09 20:11:37;49,46163;8,98343;49°27,698' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:42;2020-07-09 20:11:42;49,46163;8,98341;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:47;2020-07-09 20:11:47;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:52;2020-07-09 20:11:52;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:11:57;2020-07-09 20:11:57;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:02;2020-07-09 20:12:02;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:07;2020-07-09 20:12:07;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:12;2020-07-09 20:12:12;49,46165;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:17;2020-07-09 20:12:17;49,46164;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:22;2020-07-09 20:12:22;49,46164;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:27;2020-07-09 20:12:27;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:32;2020-07-09 20:12:32;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:37;2020-07-09 20:12:37;49,46164;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:42;2020-07-09 20:12:42;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:48;2020-07-09 20:12:48;49,46164;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:53;2020-07-09 20:12:53;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:12:58;2020-07-09 20:12:58;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:03;2020-07-09 20:13:03;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:08;2020-07-09 20:13:08;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:13;2020-07-09 20:13:13;49,46163;8,98340;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:18;2020-07-09 20:13:18;49,46163;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:23;2020-07-09 20:13:23;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:28;2020-07-09 20:13:28;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:33;2020-07-09 20:13:33;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:38;2020-07-09 20:13:38;49,46163;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:43;2020-07-09 20:13:43;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:48;2020-07-09 20:13:48;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:53;2020-07-09 20:13:53;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:13:58;2020-07-09 20:13:58;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:04;2020-07-09 20:14:04;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:09;2020-07-09 20:14:09;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:14;2020-07-09 20:14:14;49,46165;8,98339;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:19;2020-07-09 20:14:19;49,46165;8,98339;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:24;2020-07-09 20:14:24;49,46164;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:30;2020-07-09 20:14:30;49,46164;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:35;2020-07-09 20:14:35;49,46164;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:40;2020-07-09 20:14:40;49,46165;8,98343;49°27,699' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:45;2020-07-09 20:14:45;49,46166;8,98343;49°27,699' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:50;2020-07-09 20:14:50;49,46166;8,98343;49°27,699' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:14:55;2020-07-09 20:14:55;49,46166;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:00;2020-07-09 20:15:00;49,46166;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:05;2020-07-09 20:15:05;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:10;2020-07-09 20:15:10;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:15;2020-07-09 20:15:15;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:20;2020-07-09 20:15:20;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:25;2020-07-09 20:15:25;49,46168;8,98342;49°27,701' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:30;2020-07-09 20:15:30;49,46169;8,98342;49°27,701' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:35;2020-07-09 20:15:35;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:40;2020-07-09 20:15:40;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:46;2020-07-09 20:15:46;49,46166;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:51;2020-07-09 20:15:51;49,46167;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:15:56;2020-07-09 20:15:56;49,46167;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:01;2020-07-09 20:16:01;49,46167;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:06;2020-07-09 20:16:06;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:11;2020-07-09 20:16:11;49,46167;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:16;2020-07-09 20:16:16;49,46168;8,98344;49°27,701' N 008°59,007' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:21;2020-07-09 20:16:21;49,46169;8,98344;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:26;2020-07-09 20:16:26;49,46169;8,98344;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:31;2020-07-09 20:16:31;49,46168;8,98344;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:36;2020-07-09 20:16:36;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:41;2020-07-09 20:16:41;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:46;2020-07-09 20:16:46;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:51;2020-07-09 20:16:51;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:16:56;2020-07-09 20:16:56;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:02;2020-07-09 20:17:02;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:07;2020-07-09 20:17:07;49,46168;8,98343;49°27,701' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:12;2020-07-09 20:17:12;49,46167;8,98344;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:17;2020-07-09 20:17:17;49,46167;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:22;2020-07-09 20:17:22;49,46166;8,98343;49°27,700' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:27;2020-07-09 20:17:27;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:33;2020-07-09 20:17:33;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:38;2020-07-09 20:17:38;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:43;2020-07-09 20:17:43;49,46167;8,98342;49°27,700' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:48;2020-07-09 20:17:48;49,46167;8,98341;49°27,700' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:53;2020-07-09 20:17:53;49,46166;8,98339;49°27,700' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:17:58;2020-07-09 20:17:58;49,46166;8,98341;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:03;2020-07-09 20:18:03;49,46165;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:08;2020-07-09 20:18:08;49,46165;8,98341;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:13;2020-07-09 20:18:13;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:18;2020-07-09 20:18:18;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:23;2020-07-09 20:18:23;49,46164;8,98342;49°27,698' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:28;2020-07-09 20:18:28;49,46165;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:33;2020-07-09 20:18:33;49,46165;8,98342;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:38;2020-07-09 20:18:38;49,46164;8,98343;49°27,699' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:43;2020-07-09 20:18:43;49,46164;8,98343;49°27,699' N 008°59,006' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:49;2020-07-09 20:18:49;49,46164;8,98341;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:54;2020-07-09 20:18:54;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:18:59;2020-07-09 20:18:59;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:04;2020-07-09 20:19:04;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:09;2020-07-09 20:19:09;49,46164;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:14;2020-07-09 20:19:14;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:19;2020-07-09 20:19:19;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:24;2020-07-09 20:19:24;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:29;2020-07-09 20:19:29;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:34;2020-07-09 20:19:34;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:39;2020-07-09 20:19:39;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:44;2020-07-09 20:19:44;49,46164;8,98337;49°27,698' N 008°59,002' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:49;2020-07-09 20:19:49;49,46164;8,98338;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:54;2020-07-09 20:19:54;49,46164;8,98339;49°27,698' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:19:59;2020-07-09 20:19:59;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:05;2020-07-09 20:20:05;49,46164;8,98339;49°27,698' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:10;2020-07-09 20:20:10;49,46165;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:15;2020-07-09 20:20:15;49,46166;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:20;2020-07-09 20:20:20;49,46165;8,98339;49°27,699' N 008°59,003' E;91,9;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:25;2020-07-09 20:20:25;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:30;2020-07-09 20:20:30;49,46166;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:36;2020-07-09 20:20:36;49,46166;8,98341;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:41;2020-07-09 20:20:41;49,46166;8,98341;49°27,699' N 008°59,005' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:46;2020-07-09 20:20:46;49,46165;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:51;2020-07-09 20:20:51;49,46165;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:20:56;2020-07-09 20:20:56;49,46165;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:01;2020-07-09 20:21:01;49,46166;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:06;2020-07-09 20:21:06;49,46166;8,98340;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:11;2020-07-09 20:21:11;49,46166;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:17;2020-07-09 20:21:17;49,46166;8,98339;49°27,699' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:22;2020-07-09 20:21:22;49,46166;8,98339;49°27,699' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:27;2020-07-09 20:21:27;49,46167;8,98339;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:32;2020-07-09 20:21:32;49,46167;8,98339;49°27,700' N 008°59,004' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:37;2020-07-09 20:21:37;49,46167;8,98339;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
2020-07-09;20:21:42;2020-07-09 20:21:42;49,46167;8,98339;49°27,700' N 008°59,003' E;0,0;0,0;0,0;0,00;0,00;0,00;0,000
